Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
04-Jul-24,EQ,1485.00,1534.55,1485.00,1481.00,1520.00,1522.35,1519.71,1697.35,1087.05,6822557.00,10368305782.80,227299.00,HclTech
03-Jul-24,EQ,1489.00,1489.00,1471.20,1480.80,1482.10,1481.00,1481.18,1697.35,1087.05,2070876.00,3067339631.65,96911.00,HclTech
02-Jul-24,EQ,1475.00,1492.45,1473.00,1468.85,1479.00,1480.80,1483.06,1697.35,1087.05,3811366.00,5652501019.95,148852.00,HclTech
01-Jul-24,EQ,1465.00,1478.60,1455.00,1459.60,1467.00,1468.85,1469.49,1697.35,1087.05,3723295.00,5471339747.75,136363.00,HclTech
28-Jun-24,EQ,1468.00,1468.70,1442.00,1454.90,1461.00,1459.60,1453.00,1697.35,1087.05,4943575.00,7182994005.15,222838.00,HclTech
27-Jun-24,EQ,1435.00,1460.55,1423.50,1443.70,1455.00,1454.90,1442.53,1697.35,1087.05,6613193.00,9539710419.25,197315.00,HclTech
26-Jun-24,EQ,1447.95,1453.30,1438.20,1447.95,1442.00,1443.70,1443.99,1697.35,1087.05,1917424.00,2768732492.45,78747.00,HclTech
25-Jun-24,EQ,1440.95,1450.10,1426.45,1440.85,1445.00,1447.95,1441.29,1697.35,1087.05,2079037.00,2996490413.95,68902.00,HclTech
24-Jun-24,EQ,1437.85,1443.95,1426.60,1447.85,1439.15,1440.85,1438.81,1697.35,1087.05,1988692.00,2861353221.70,62740.00,HclTech
21-Jun-24,EQ,1462.00,1481.95,1439.20,1443.45,1440.45,1447.85,1455.75,1697.35,1087.05,6489262.00,9446737707.25,202739.00,HclTech
20-Jun-24,EQ,1448.95,1448.95,1429.55,1445.85,1445.00,1443.45,1439.07,1697.35,1087.05,3163919.00,4553108647.80,137696.00,HclTech
19-Jun-24,EQ,1440.05,1451.90,1430.30,1437.20,1444.00,1445.85,1442.93,1697.35,1087.05,3117522.00,4498364806.75,81219.00,HclTech
18-Jun-24,EQ,1431.05,1439.75,1427.05,1431.05,1438.90,1437.20,1434.35,1697.35,1087.05,2223029.00,3188597282.15,80280.00,HclTech
14-Jun-24,EQ,1444.15,1446.00,1424.40,1444.15,1431.20,1431.05,1431.54,1697.35,1087.05,3065114.00,4387833488.55,128656.00,HclTech
13-Jun-24,EQ,1447.75,1457.70,1437.10,1438.75,1445.20,1444.15,1446.24,1697.35,1087.05,4232861.00,6121713027.60,133122.00,HclTech
12-Jun-24,EQ,1472.00,1472.00,1434.50,1428.80,1437.00,1438.75,1448.95,1697.35,1087.05,5990861.00,8680448340.65,177302.00,HclTech
11-Jun-24,EQ,1425.00,1437.95,1415.40,1418.75,1428.00,1428.80,1428.46,1697.35,1087.05,2269082.00,3241286078.85,88902.00,HclTech
10-Jun-24,EQ,1440.00,1442.00,1397.50,1431.50,1418.30,1418.75,1414.21,1697.35,1087.05,3293739.00,4658040431.30,164903.00,HclTech
07-Jun-24,EQ,1407.00,1438.65,1398.00,1397.50,1428.50,1431.50,1423.72,1697.35,1087.05,5884025.00,8377201153.75,215600.00,HclTech
06-Jun-24,EQ,1354.00,1399.80,1350.90,1343.70,1396.00,1397.50,1384.80,1697.35,1087.05,5936709.00,8221149382.40,255514.00,HclTech
05-Jun-24,EQ,1320.00,1356.90,1316.10,1303.55,1347.15,1343.70,1343.16,1697.35,1087.05,3005139.00,4036369064.30,152334.00,HclTech
04-Jun-24,EQ,1325.00,1325.00,1235.00,1314.45,1319.95,1303.55,1300.77,1697.35,1087.05,5447244.00,7085634447.55,179504.00,HclTech
03-Jun-24,EQ,1350.55,1354.75,1309.85,1324.10,1316.50,1314.45,1321.70,1697.35,1087.05,5384064.00,7116093523.45,174269.00,HclTech
31-May-24,EQ,1331.85,1340.90,1315.75,1331.85,1324.00,1324.10,1327.65,1697.35,1087.05,10319045.00,13700055709.05,187148.00,HclTech
30-May-24,EQ,1346.00,1351.55,1325.10,1353.10,1338.55,1331.85,1335.32,1697.35,1087.05,4150461.00,5542202983.90,157172.00,HclTech
29-May-24,EQ,1366.00,1366.60,1346.95,1358.40,1347.95,1353.10,1356.53,1697.35,1087.05,3845920.00,5217110202.80,96972.00,HclTech
28-May-24,EQ,1357.85,1363.30,1345.60,1353.30,1359.00,1358.40,1356.78,1697.35,1087.05,2147233.00,2913322745.45,67829.00,HclTech
27-May-24,EQ,1351.00,1359.60,1338.00,1345.20,1352.10,1353.30,1352.17,1697.35,1087.05,1942325.00,2626349899.85,86870.00,HclTech
24-May-24,EQ,1360.00,1360.00,1340.85,1353.55,1342.50,1345.20,1349.46,1697.35,1087.05,1769966.00,2388505812.90,98183.00,HclTech
23-May-24,EQ,1346.65,1358.45,1338.00,1343.05,1352.45,1353.55,1350.51,1697.35,1087.05,3326149.00,4492008668.20,187740.00,HclTech
22-May-24,EQ,1348.95,1352.90,1340.00,1341.90,1342.00,1343.05,1345.26,1697.35,1087.05,2390777.00,3216220627.35,125238.00,HclTech
21-May-24,EQ,1314.00,1349.85,1314.00,1338.90,1342.00,1341.90,1334.81,1697.35,1087.05,4966721.00,6629641494.25,189322.00,HclTech
18-May-24,EQ,1335.05,1340.00,1333.05,1333.20,1339.20,1338.90,1337.28,1697.35,1062.70,107491.00,143745625.95,7051.00,HclTech
17-May-24,EQ,1351.00,1351.00,1330.20,1348.15,1331.95,1333.20,1339.47,1697.35,1062.70,2487831.00,3332378779.20,111842.00,HclTech
16-May-24,EQ,1345.00,1357.80,1328.50,1332.90,1347.15,1348.15,1347.60,1697.35,1062.70,5055915.00,6813360286.10,192332.00,HclTech
