Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
06-Jan-25,EQ,455.60,461.75,441.25,481.60,445.35,442.65,450.15,461.75,441.25,22009958.00,9907771203.05,286532.00,Itc
03-Jan-25,EQ,490.25,491.00,479.85,489.05,483.95,481.60,482.67,528.50,399.35,37072992.00,17893961935.85,227193.00,Itc
02-Jan-25,EQ,485.35,490.00,482.30,483.95,489.50,489.05,486.22,528.50,399.35,26124980.00,12702491020.45,224779.00,Itc
01-Jan-25,EQ,486.00,486.85,482.15,483.65,484.70,483.95,484.93,528.50,399.35,18229128.00,8839930024.40,164587.00,Itc
31-Dec-24,EQ,478.45,484.65,474.55,477.00,484.45,483.65,479.83,528.50,399.35,13276195.00,6370264307.20,152025.00,Itc
30-Dec-24,EQ,480.75,481.45,476.00,478.60,476.80,477.00,478.45,528.50,399.35,13074810.00,6255656373.25,158954.00,Itc
27-Dec-24,EQ,479.75,481.90,476.00,476.95,479.70,478.60,479.17,528.50,399.35,16279450.00,7800652449.55,166926.00,Itc
26-Dec-24,EQ,480.55,481.85,476.00,478.45,477.00,476.95,478.43,528.50,399.35,8848065.00,4233160326.90,148089.00,Itc
24-Dec-24,EQ,474.90,480.25,472.65,474.25,478.25,478.45,478.09,528.50,399.35,11564497.00,5528895414.85,172646.00,Itc
23-Dec-24,EQ,471.20,477.70,467.60,464.65,474.50,474.25,473.08,528.50,399.35,18837469.00,8911659177.30,240219.00,Itc
20-Dec-24,EQ,466.50,467.45,459.30,466.55,465.65,464.65,463.94,528.50,399.35,19481288.00,9038176739.25,241995.00,Itc
19-Dec-24,EQ,469.00,474.35,465.30,470.50,466.00,466.55,468.63,528.50,399.35,14599270.00,6841613826.05,208360.00,Itc
18-Dec-24,EQ,472.70,473.80,466.90,469.55,471.25,470.50,470.47,528.50,399.35,12365167.00,5817485040.30,171373.00,Itc
17-Dec-24,EQ,470.00,475.80,463.05,470.10,470.70,469.55,470.32,528.50,399.35,19844152.00,9333064294.30,235005.00,Itc
16-Dec-24,EQ,470.25,474.40,468.00,470.00,470.00,470.10,470.12,528.50,399.35,9007264.00,4234493701.85,153567.00,Itc
13-Dec-24,EQ,460.00,474.40,451.65,460.60,471.00,470.00,464.46,528.50,399.35,31753858.00,14748433018.55,249426.00,Itc
12-Dec-24,EQ,465.50,467.90,459.15,465.25,460.85,460.60,462.32,528.50,399.35,12884401.00,5956725495.60,165742.00,Itc
