Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
26-Mar-25,EQ,398.50,402.45,393.15,398.30,394.00,394.80,397.47,543.55,349.25,5025274.00,1997380043.85,98740.00,CoalIndia
25-Mar-25,EQ,408.00,408.25,397.10,406.00,397.90,398.30,400.80,543.55,349.25,5636291.00,2259014010.05,82080.00,CoalIndia
24-Mar-25,EQ,407.95,411.80,405.05,405.40,405.65,406.00,407.28,543.55,349.25,5260300.00,2142428737.75,80607.00,CoalIndia
21-Mar-25,EQ,396.40,411.10,395.10,396.40,405.85,405.40,406.14,543.55,349.25,16564019.00,6727238795.70,115822.00,CoalIndia
20-Mar-25,EQ,397.70,398.10,392.05,395.85,398.00,396.40,395.81,543.55,349.25,7025398.00,2780725352.60,76297.00,CoalIndia
19-Mar-25,EQ,390.05,398.05,388.80,389.30,395.75,395.85,394.95,543.55,349.25,5827114.00,2301390498.05,120003.00,CoalIndia
18-Mar-25,EQ,387.45,393.15,386.45,385.75,388.80,389.30,389.88,543.55,349.25,6211943.00,2421889532.55,74255.00,CoalIndia
17-Mar-25,EQ,380.20,387.05,379.05,378.30,385.55,385.75,384.30,543.55,349.25,5456631.00,2096999767.55,76319.00,CoalIndia
13-Mar-25,EQ,381.50,383.00,377.35,380.70,378.75,378.30,379.97,543.55,349.25,3918004.00,1488714285.55,59836.00,CoalIndia
12-Mar-25,EQ,379.55,382.85,373.80,379.05,380.05,380.70,378.79,543.55,349.25,3951912.00,1496949294.05,51879.00,CoalIndia
11-Mar-25,EQ,371.00,380.00,368.00,375.15,378.60,379.05,375.22,543.55,349.25,5340552.00,2003905013.15,64573.00,CoalIndia
10-Mar-25,EQ,380.70,386.60,374.05,380.65,374.65,375.15,379.49,543.55,349.25,5541001.00,2102775121.80,68931.00,CoalIndia
07-Mar-25,EQ,382.60,389.60,379.40,382.60,380.90,380.65,383.71,543.55,349.25,8321771.00,3193159133.05,98371.00,CoalIndia
06-Mar-25,EQ,370.05,384.15,368.10,368.25,382.15,382.60,378.44,543.55,349.25,11247215.00,4256436709.95,159630.00,CoalIndia
05-Mar-25,EQ,362.05,368.90,362.05,363.85,368.25,368.25,366.59,543.55,349.25,5730797.00,2100829182.80,97125.00,CoalIndia
04-Mar-25,EQ,356.10,366.50,352.60,360.35,363.50,363.85,361.00,543.55,349.25,5535218.00,1998192239.05,74575.00,CoalIndia
03-Mar-25,EQ,370.00,371.00,352.40,369.35,360.60,360.35,358.41,543.55,349.25,12675744.00,4543078526.30,196314.00,CoalIndia
28-Feb-25,EQ,366.80,375.75,365.30,363.85,368.50,369.35,371.22,543.55,349.25,21899478.00,8129609488.30,216239.00,CoalIndia
27-Feb-25,EQ,359.00,367.80,356.15,361.15,362.90,363.85,361.46,543.55,349.25,6196610.00,2239855376.40,76400.00,CoalIndia
25-Feb-25,EQ,364.00,365.40,358.70,364.80,362.00,361.15,360.84,543.55,349.25,4525493.00,1632962759.05,68424.00,CoalIndia
24-Feb-25,EQ,368.05,368.50,361.15,369.95,364.30,364.80,364.80,543.55,349.25,4533486.00,1653799923.80,89346.00,CoalIndia
21-Feb-25,EQ,367.55,371.20,365.30,367.95,369.00,369.95,369.30,543.55,349.25,5235241.00,1933364489.80,64107.00,CoalIndia
20-Feb-25,EQ,360.00,369.45,360.00,362.30,369.00,367.95,366.04,543.55,349.25,4624287.00,1692686096.70,70120.00,CoalIndia
19-Feb-25,EQ,360.00,365.30,358.00,361.10,361.85,362.30,362.63,543.55,349.25,3097726.00,1123322802.75,54759.00,CoalIndia
18-Feb-25,EQ,360.25,362.35,353.80,360.10,360.00,361.10,357.94,543.55,349.25,3843725.00,1375814251.00,62294.00,CoalIndia
17-Feb-25,EQ,354.20,362.00,349.25,354.20,360.10,360.10,357.02,543.55,349.25,6017586.00,2148400197.60,96949.00,CoalIndia
14-Feb-25,EQ,363.90,365.00,350.50,361.65,352.95,354.20,355.49,543.55,350.50,4464446.00,1587043712.60,101906.00,CoalIndia
13-Feb-25,EQ,362.00,367.55,358.60,360.35,361.60,361.65,363.58,543.55,351.55,3712240.00,1349683005.60,79651.00,CoalIndia
12-Feb-25,EQ,359.90,361.80,351.55,359.00,360.85,360.35,357.40,543.55,351.55,4565992.00,1631892784.35,75997.00,CoalIndia
11-Feb-25,EQ,370.00,370.50,357.50,370.50,358.00,359.00,361.73,543.55,357.50,6803431.00,2461011152.15,114025.00,CoalIndia
10-Feb-25,EQ,377.00,379.85,369.00,378.25,370.90,370.50,371.51,543.55,361.25,3380494.00,1255892535.05,67761.00,CoalIndia
07-Feb-25,EQ,379.50,383.00,376.00,379.60,378.75,378.25,379.49,543.55,361.25,3006598.00,1140983087.75,59978.00,CoalIndia
06-Feb-25,EQ,382.80,384.65,377.20,382.85,379.55,379.60,379.61,543.55,361.25,4652107.00,1765978481.30,67077.00,CoalIndia
05-Feb-25,EQ,378.00,385.10,377.90,376.55,382.95,382.85,382.97,543.55,361.25,5914200.00,2264980055.25,74631.00,CoalIndia
04-Feb-25,EQ,377.50,380.70,374.90,374.00,377.05,376.55,376.83,543.55,361.25,4649921.00,1752221963.70,75092.00,CoalIndia
