Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
13-Sep-24,EQ,11723.50,11893.95,11688.40,11723.50,11734.50,11737.15,11769.24,11893.95,4762.60,417878.00,4918106066.50,63518.00,BajajAuto
12-Sep-24,EQ,11480.75,11779.25,11443.35,11420.75,11721.20,11723.50,11658.01,11779.25,4762.60,1409151.00,16427898937.55,178060.00,BajajAuto
11-Sep-24,EQ,11067.75,11501.30,10986.60,10987.75,11430.15,11420.75,11360.53,11501.30,4762.60,1283385.00,14579931681.00,145489.00,BajajAuto
10-Sep-24,EQ,10793.40,11035.70,10780.05,10847.60,11024.95,10987.75,10915.31,11154.10,4762.60,466892.00,5096271987.65,52444.00,BajajAuto
09-Sep-24,EQ,10830.10,10902.40,10780.00,10830.10,10853.00,10847.60,10827.59,11154.10,4762.60,193055.00,2090320478.20,27196.00,BajajAuto
06-Sep-24,EQ,10855.75,10913.95,10796.25,10855.75,10844.00,10830.10,10839.30,11154.10,4622.40,216847.00,2350469785.00,40123.00,BajajAuto
05-Sep-24,EQ,10964.00,11015.85,10825.55,10963.70,10849.90,10855.75,10895.85,11154.10,4622.40,297298.00,3239315313.90,36962.00,BajajAuto
04-Sep-24,EQ,11012.00,11029.85,10908.90,11043.65,10990.00,10963.70,10948.32,11154.10,4622.40,324246.00,3549950107.00,40811.00,BajajAuto
03-Sep-24,EQ,11105.95,11118.70,11015.00,11126.10,11043.80,11043.65,11061.56,11154.10,4622.40,217394.00,2404716664.05,39021.00,BajajAuto
02-Sep-24,EQ,10926.00,11154.10,10912.15,10891.55,11106.65,11126.10,11078.81,11154.10,4622.40,787108.00,8720219202.40,84817.00,BajajAuto
30-Aug-24,EQ,10835.00,10921.35,10705.00,10807.85,10900.00,10891.55,10842.88,10921.35,4586.00,498560.00,5405828327.05,64879.00,BajajAuto
29-Aug-24,EQ,10582.05,10850.00,10555.40,10656.75,10835.90,10807.85,10766.79,10850.00,4586.00,693506.00,7466835370.65,112887.00,BajajAuto
28-Aug-24,EQ,10500.00,10715.00,10461.30,10501.60,10656.00,10656.75,10622.53,10715.00,4586.00,338792.00,3598828580.30,69589.00,BajajAuto
27-Aug-24,EQ,10401.00,10568.45,10350.00,10432.55,10534.35,10501.60,10480.87,10568.45,4586.00,262396.00,2750138205.20,43531.00,BajajAuto
26-Aug-24,EQ,10375.10,10517.15,10339.65,10406.45,10428.00,10432.55,10427.22,10517.15,4586.00,309223.00,3224334903.40,46501.00,BajajAuto
23-Aug-24,EQ,9970.00,10444.35,9930.00,9914.20,10384.45,10406.45,10266.49,10444.35,4569.75,1229549.00,12623147126.50,128249.00,BajajAuto
22-Aug-24,EQ,9900.00,10011.00,9841.10,9852.00,9927.00,9914.20,9922.74,10038.80,4569.75,388874.00,3858694571.85,61838.00,BajajAuto
21-Aug-24,EQ,9779.10,9869.00,9735.00,9779.70,9833.60,9852.00,9821.89,10038.80,4569.75,134985.00,1325808240.60,24459.00,BajajAuto
20-Aug-24,EQ,9772.20,9876.65,9755.05,9770.65,9780.00,9779.70,9805.34,10038.80,4569.75,132844.00,1302580916.15,23665.00,BajajAuto
19-Aug-24,EQ,9926.95,9944.00,9759.30,9888.15,9772.00,9770.65,9825.46,10038.80,4569.75,148301.00,1457126197.75,23971.00,BajajAuto
16-Aug-24,EQ,9788.00,9925.00,9693.95,9749.60,9891.50,9888.15,9816.63,10038.80,4541.00,240190.00,2357855849.65,32937.00,BajajAuto
14-Aug-24,EQ,9704.00,9785.00,9671.60,9671.60,9724.00,9749.60,9738.81,10038.80,4541.00,282934.00,2755440628.50,33989.00,BajajAuto
13-Aug-24,EQ,9700.00,9789.85,9650.00,9710.85,9675.70,9671.60,9715.64,10038.80,4541.00,161706.00,1571077402.25,28865.00,BajajAuto
12-Aug-24,EQ,9741.00,9750.95,9615.00,9765.95,9710.05,9710.85,9694.89,10038.80,4541.00,307698.00,2983098896.60,45119.00,BajajAuto
09-Aug-24,EQ,9761.00,9775.00,9614.00,9641.30,9737.95,9765.95,9727.09,10038.80,4541.00,161640.00,1572286207.25,24632.00,BajajAuto
08-Aug-24,EQ,9735.00,9777.70,9610.15,9708.20,9644.45,9641.30,9700.17,10038.80,4541.00,365016.00,3540715754.85,59215.00,BajajAuto
07-Aug-24,EQ,9570.00,9725.00,9497.50,9427.40,9693.95,9708.20,9641.49,10038.80,4541.00,270583.00,2608823775.20,46639.00,BajajAuto
06-Aug-24,EQ,9515.25,9620.00,9400.00,9485.05,9434.00,9427.40,9487.43,10038.80,4541.00,246541.00,2339041479.35,39632.00,BajajAuto
05-Aug-24,EQ,9396.20,9520.00,9369.30,9616.20,9450.00,9485.05,9452.02,10038.80,4541.00,310757.00,2937280523.80,38442.00,BajajAuto
02-Aug-24,EQ,9714.80,9730.00,9581.75,9730.50,9615.00,9616.20,9663.05,10038.80,4541.00,230615.00,2228444320.60,36324.00,BajajAuto
01-Aug-24,EQ,9844.00,9844.00,9662.00,9664.20,9740.00,9730.50,9725.65,10038.80,4541.00,308658.00,3001898707.25,48800.00,BajajAuto
31-Jul-24,EQ,9600.00,9680.00,9580.05,9564.35,9680.00,9664.20,9645.41,10038.80,4541.00,315292.00,3041119242.30,48042.00,BajajAuto
30-Jul-24,EQ,9550.65,9654.00,9512.00,9557.65,9555.25,9564.35,9579.42,10038.80,4541.00,301885.00,2891883841.15,35536.00,BajajAuto
29-Jul-24,EQ,9549.20,9621.05,9509.00,9492.90,9551.35,9557.65,9556.18,10038.80,4541.00,302363.00,2889433917.70,50245.00,BajajAuto
26-Jul-24,EQ,9319.00,9505.00,9268.45,9278.25,9483.00,9492.90,9444.46,10038.80,4541.00,250956.00,2370144599.40,38940.00,BajajAuto
25-Jul-24,EQ,9260.00,9309.95,9171.00,9260.20,9291.50,9278.25,9274.74,10038.80,4541.00,262328.00,2433025035.10,43674.00,BajajAuto
24-Jul-24,EQ,9360.00,9372.70,9250.00,9382.50,9265.00,9260.20,9295.93,10038.80,4541.00,283213.00,2632727003.80,45371.00,BajajAuto
23-Jul-24,EQ,9435.00,9508.00,8744.60,9409.70,9300.00,9382.50,9311.50,10038.80,4541.00,431989.00,4022467357.25,62591.00,BajajAuto
22-Jul-24,EQ,9350.00,9435.00,9263.20,9386.05,9420.00,9409.70,9387.89,10038.80,4541.00,247040.00,2319185510.85,38081.00,BajajAuto
19-Jul-24,EQ,9635.00,9675.00,9340.00,9626.20,9358.65,9386.05,9502.27,10038.80,4541.00,380782.00,3618292114.80,54659.00,BajajAuto
18-Jul-24,EQ,9745.00,9745.00,9291.50,9718.35,9634.90,9626.20,9486.67,10038.80,4541.00,1055384.00,10012080811.50,145602.00,BajajAuto
16-Jul-24,EQ,9715.00,9909.95,9633.65,9673.35,9693.00,9718.35,9772.91,10038.80,4541.00,1041123.00,10174802226.10,109111.00,BajajAuto
15-Jul-24,EQ,9430.75,9738.50,9403.95,9430.75,9674.00,9673.35,9636.64,10038.80,4541.00,504086.00,4857694029.25,69379.00,BajajAuto
12-Jul-24,EQ,9499.95,9554.35,9412.00,9466.80,9433.00,9430.75,9475.54,10038.80,4541.00,171581.00,1625822873.10,28544.00,BajajAuto
11-Jul-24,EQ,9542.45,9569.50,9383.00,9542.45,9495.00,9466.80,9451.13,10038.80,4541.00,294900.00,2787139501.70,82273.00,BajajAuto
10-Jul-24,EQ,9550.00,9650.00,9451.95,9534.10,9525.00,9542.45,9540.79,10038.80,4541.00,239607.00,2286041200.35,46819.00,BajajAuto
09-Jul-24,EQ,9565.00,9565.00,9481.20,9529.40,9546.00,9534.10,9521.85,10038.80,4541.00,262913.00,2503417503.95,33536.00,BajajAuto
08-Jul-24,EQ,9640.00,9666.15,9470.00,9635.80,9537.00,9529.40,9557.67,10038.80,4541.00,316215.00,3022277729.95,37862.00,BajajAuto
05-Jul-24,EQ,9522.00,9660.00,9493.30,9460.85,9634.10,9635.80,9588.30,10038.80,4541.00,608628.00,5835704927.80,76948.00,BajajAuto
04-Jul-24,EQ,9479.90,9499.00,9420.35,9422.40,9485.00,9460.85,9455.86,10038.80,4541.00,234656.00,2218873456.25,35734.00,BajajAuto
03-Jul-24,EQ,9474.00,9554.95,9384.60,9401.25,9429.95,9422.40,9437.10,10038.80,4541.00,318120.00,3002130224.65,40680.00,BajajAuto
02-Jul-24,EQ,9520.00,9532.40,9381.10,9532.40,9399.45,9401.25,9430.34,10038.80,4541.00,287884.00,2714844440.20,44130.00,BajajAuto
01-Jul-24,EQ,9505.00,9693.95,9505.00,9501.65,9512.25,9532.40,9586.71,10038.80,4541.00,289355.00,2773963406.30,52085.00,BajajAuto
28-Jun-24,EQ,9465.00,9523.70,9382.25,9417.45,9505.00,9501.65,9465.38,10038.80,4541.00,237516.00,2248180013.15,37384.00,BajajAuto
27-Jun-24,EQ,9564.65,9564.65,9365.65,9474.65,9467.15,9417.45,9415.05,10038.80,4541.00,637626.00,6003278309.15,109569.00,BajajAuto
26-Jun-24,EQ,9659.90,9660.30,9441.50,9659.95,9490.00,9474.65,9502.10,10038.80,4541.00,431217.00,4097466805.65,61213.00,BajajAuto
25-Jun-24,EQ,9755.00,9825.00,9645.00,9745.25,9650.00,9659.95,9716.51,10038.80,4541.00,282048.00,2740521106.70,50209.00,BajajAuto
24-Jun-24,EQ,9580.00,9758.95,9510.55,9602.25,9752.95,9745.25,9702.59,10038.80,4541.00,283754.00,2753147519.95,61090.00,BajajAuto
21-Jun-24,EQ,9675.00,9728.95,9571.10,9632.00,9587.00,9602.25,9634.59,10038.80,4541.00,334018.00,3218125478.45,50901.00,BajajAuto
20-Jun-24,EQ,9692.00,9735.90,9565.00,9685.80,9626.55,9632.00,9621.91,10038.80,4541.00,324597.00,3123243509.30,78830.00,BajajAuto
19-Jun-24,EQ,9939.50,9948.00,9670.00,9918.20,9680.00,9685.80,9771.67,10038.80,4541.00,279789.00,2734006909.90,50317.00,BajajAuto
18-Jun-24,EQ,9922.00,10038.80,9908.00,9961.75,9920.00,9918.20,9954.30,10038.80,4541.00,206100.00,2051581055.15,32324.00,BajajAuto
14-Jun-24,EQ,9826.00,9995.00,9813.05,9923.40,9957.00,9961.75,9918.39,9995.00,4541.00,320933.00,3183138764.25,47084.00,BajajAuto
13-Jun-24,EQ,9904.00,9940.00,9825.25,9904.25,9924.80,9923.40,9879.72,9944.00,4541.00,277783.00,2744418434.65,54002.00,BajajAuto
12-Jun-24,EQ,9854.00,9944.00,9795.70,9812.70,9900.00,9904.25,9883.71,9944.00,4541.00,277175.00,2739516032.95,49550.00,BajajAuto
11-Jun-24,EQ,9740.00,9900.00,9700.10,9733.05,9810.00,9812.70,9793.44,9924.00,4541.00,457442.00,4479931068.85,55902.00,BajajAuto
10-Jun-24,EQ,9779.00,9924.00,9681.50,9725.55,9737.00,9733.05,9776.26,9924.00,4541.00,201452.00,1969446792.05,29715.00,BajajAuto
07-Jun-24,EQ,9643.60,9740.10,9615.00,9701.45,9740.00,9725.55,9687.64,9740.10,4541.00,246783.00,2390744167.00,43671.00,BajajAuto
06-Jun-24,EQ,9595.30,9740.00,9454.00,9602.25,9676.00,9701.45,9637.97,9740.00,4541.00,570095.00,5494557563.10,99883.00,BajajAuto
05-Jun-24,EQ,9241.00,9679.00,9176.00,9246.75,9554.95,9602.25,9492.80,9679.00,4541.00,489543.00,4647132009.50,66348.00,BajajAuto
04-Jun-24,EQ,9227.00,9372.85,8808.00,9335.45,9299.95,9246.75,9144.03,9444.00,4541.00,738601.00,6753791666.90,92425.00,BajajAuto
03-Jun-24,EQ,9180.00,9444.00,9122.55,9084.75,9331.15,9335.45,9350.96,9444.00,4541.00,438422.00,4099667302.50,66458.00,BajajAuto
31-May-24,EQ,8990.00,9125.50,8923.00,8968.50,9100.00,9084.75,9058.07,9357.95,4541.00,560005.00,5072565333.95,45562.00,BajajAuto
30-May-24,EQ,9068.00,9128.90,8927.60,9070.20,8999.15,8968.50,9019.95,9357.95,4541.00,305109.00,2752067378.60,55694.00,BajajAuto
29-May-24,EQ,8950.00,9139.45,8902.75,8989.75,9082.65,9070.20,9029.64,9357.95,4541.00,339934.00,3069480774.85,48226.00,BajajAuto
28-May-24,EQ,8998.70,9022.25,8916.20,8998.70,8995.00,8989.75,8977.61,9357.95,4541.00,259094.00,2326044236.60,32470.00,BajajAuto
27-May-24,EQ,9002.00,9069.45,8881.70,8948.20,8995.00,8998.70,8994.02,9357.95,4541.00,301747.00,2713917264.20,39651.00,BajajAuto
24-May-24,EQ,8980.00,9024.00,8870.10,8963.45,8966.40,8948.20,8948.80,9357.95,4491.10,455920.00,4079938196.30,37014.00,BajajAuto
23-May-24,EQ,8850.00,8985.00,8751.20,8805.55,8937.00,8963.45,8897.03,9357.95,4491.10,731514.00,6508298817.95,76845.00,BajajAuto
22-May-24,EQ,8850.00,8850.00,8736.00,8820.70,8800.00,8805.55,8795.15,9357.95,4491.10,302838.00,2663506596.15,33333.00,BajajAuto
21-May-24,EQ,8775.00,8860.00,8775.00,8813.85,8800.00,8820.70,8818.39,9357.95,4491.10,417798.00,3684307379.50,45969.00,BajajAuto
18-May-24,EQ,8815.00,8841.50,8780.00,8780.70,8809.00,8813.85,8814.86,9357.95,4464.05,20151.00,177628297.55,3128.00,BajajAuto
17-May-24,EQ,8891.00,8958.35,8765.50,8871.85,8787.00,8780.70,8820.02,9357.95,4464.05,323961.00,2857341695.00,42295.00,BajajAuto
16-May-24,EQ,8950.00,8955.55,8710.00,8903.15,8874.00,8871.85,8819.64,9357.95,4464.05,680474.00,6001538595.25,112668.00,BajajAuto
