Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
27-Dec-24,EQ,310.75,312.30,308.80,310.30,309.50,309.40,309.99,366.25,226.05,3981693.00,1234280109.00,68229.00,PowerGrid
26-Dec-24,EQ,310.10,313.10,308.75,310.10,310.70,310.30,310.92,366.25,226.05,3775101.00,1173769571.70,78102.00,PowerGrid
24-Dec-24,EQ,314.10,316.65,308.75,315.30,310.00,310.10,312.56,366.25,226.05,4833589.00,1510807250.75,80474.00,PowerGrid
23-Dec-24,EQ,318.00,318.30,311.55,315.80,315.25,315.30,314.94,366.25,226.05,5984169.00,1884671184.10,88964.00,PowerGrid
20-Dec-24,EQ,321.30,325.60,313.60,321.65,315.75,315.80,318.19,366.25,222.70,13973399.00,4446168431.30,126526.00,PowerGrid
19-Dec-24,EQ,318.00,323.85,316.85,321.55,322.80,321.65,321.27,366.25,222.70,10234715.00,3288128142.15,102201.00,PowerGrid
18-Dec-24,EQ,328.00,329.10,320.65,329.80,321.70,321.55,323.03,366.25,222.70,15037099.00,4857371869.75,109757.00,PowerGrid
17-Dec-24,EQ,332.50,335.55,328.00,335.00,330.10,329.80,330.49,366.25,222.70,17360248.00,5737386903.50,95259.00,PowerGrid
16-Dec-24,EQ,333.85,336.25,331.60,333.85,334.75,335.00,334.28,366.25,222.70,12695136.00,4243791475.05,111611.00,PowerGrid
13-Dec-24,EQ,330.65,334.30,325.05,329.20,334.10,333.85,330.57,366.25,222.70,14973536.00,4949786873.55,140636.00,PowerGrid
12-Dec-24,EQ,328.00,329.90,325.85,327.55,329.90,329.20,328.37,366.25,222.70,10414162.00,3419714029.25,100075.00,PowerGrid
11-Dec-24,EQ,327.25,329.00,326.85,327.90,327.60,327.55,327.76,366.25,222.70,5013051.00,1643074643.40,65545.00,PowerGrid
10-Dec-24,EQ,331.85,331.85,325.35,329.10,328.00,327.90,328.27,366.25,222.70,14994365.00,4922252953.20,90304.00,PowerGrid
09-Dec-24,EQ,327.75,330.65,326.70,328.90,329.45,329.10,329.00,366.25,222.70,9376929.00,3084970058.35,80556.00,PowerGrid
06-Dec-24,EQ,327.10,332.75,326.70,328.35,329.25,328.90,330.09,366.25,211.55,8802058.00,2905486459.10,81467.00,PowerGrid
05-Dec-24,EQ,325.00,330.45,319.55,325.05,328.55,328.35,325.19,366.25,211.55,19785053.00,6433866907.75,158857.00,PowerGrid
04-Dec-24,EQ,329.05,331.25,321.10,329.65,325.30,325.05,325.55,366.25,211.55,17880011.00,5820895615.85,128296.00,PowerGrid
03-Dec-24,EQ,324.25,331.35,324.25,327.85,329.90,329.65,327.70,366.25,211.55,23174488.00,7594262871.00,144389.00,PowerGrid
02-Dec-24,EQ,328.15,331.95,326.20,329.40,328.35,327.85,328.36,366.25,211.55,16003524.00,5254849826.60,95216.00,PowerGrid
29-Nov-24,EQ,331.35,332.50,326.50,333.65,329.15,329.40,329.39,366.25,208.25,13890537.00,4575452123.80,118961.00,PowerGrid
28-Nov-24,EQ,339.25,341.75,332.20,339.25,334.30,333.65,334.37,366.25,208.25,16920231.00,5657533957.65,164651.00,PowerGrid
27-Nov-24,EQ,337.25,341.30,336.50,338.80,338.50,339.25,339.37,366.25,208.25,12177260.00,4132593950.30,102835.00,PowerGrid
26-Nov-24,EQ,342.00,344.60,337.90,342.75,337.90,338.80,340.35,366.25,208.25,13997179.00,4763906250.20,136136.00,PowerGrid
25-Nov-24,EQ,341.85,345.40,336.15,336.95,343.30,342.75,341.30,366.25,208.25,29419152.00,10040814898.50,174104.00,PowerGrid
22-Nov-24,EQ,325.80,337.60,324.00,325.90,336.00,336.95,332.74,366.25,207.95,31523269.00,10489105008.55,172850.00,PowerGrid
21-Nov-24,EQ,316.00,326.75,313.00,315.05,325.30,325.90,321.47,366.25,207.95,25406386.00,8167453210.10,208954.00,PowerGrid
19-Nov-24,EQ,313.05,318.25,312.25,312.05,314.20,315.05,316.14,366.25,207.95,13157158.00,4159552246.95,145721.00,PowerGrid
18-Nov-24,EQ,314.00,315.55,310.10,312.10,312.00,312.05,312.17,366.25,207.95,9408101.00,2936907970.60,122003.00,PowerGrid
14-Nov-24,EQ,315.10,318.80,310.60,318.00,312.60,312.10,314.11,366.25,205.70,12500377.00,3926464897.70,137495.00,PowerGrid
13-Nov-24,EQ,322.65,324.60,317.15,322.70,319.00,318.00,319.65,366.25,205.70,12918639.00,4129406478.15,171656.00,PowerGrid
12-Nov-24,EQ,331.50,332.50,321.80,329.80,322.65,322.70,326.28,366.25,205.70,12069181.00,3937883369.05,113275.00,PowerGrid
11-Nov-24,EQ,313.55,332.40,312.80,316.25,330.00,329.80,327.96,366.25,205.70,22838987.00,7490383752.45,165328.00,PowerGrid
08-Nov-24,EQ,311.85,317.55,308.70,312.95,314.50,316.25,314.33,366.25,204.95,15740539.00,4947661101.70,114628.00,PowerGrid
07-Nov-24,EQ,319.00,319.00,311.70,318.50,312.35,312.95,313.95,366.25,204.95,14504208.00,4553612496.65,146668.00,PowerGrid
06-Nov-24,EQ,317.40,320.35,313.90,316.60,318.00,318.50,317.75,366.25,204.95,11019250.00,3501312623.80,95489.00,PowerGrid
05-Nov-24,EQ,312.35,317.70,312.00,315.45,316.65,316.60,315.02,366.25,204.95,7518195.00,2368355677.80,73239.00,PowerGrid
04-Nov-24,EQ,324.55,324.70,311.60,322.05,314.95,315.45,315.48,366.25,204.95,9249409.00,2917992241.90,165722.00,PowerGrid
01-Nov-24,EQ,322.45,322.70,320.00,320.80,321.95,322.05,321.77,366.25,197.65,847672.00,272753171.50,18303.00,PowerGrid
31-Oct-24,EQ,320.40,322.70,317.85,318.45,320.80,320.80,320.38,366.25,197.65,9900390.00,3171866168.25,124543.00,PowerGrid
30-Oct-24,EQ,318.55,325.40,316.75,320.55,319.00,318.45,320.67,366.25,197.65,14498110.00,4649121942.35,97783.00,PowerGrid
29-Oct-24,EQ,316.10,321.20,314.15,318.30,320.20,320.55,317.52,366.25,197.65,15856332.00,5034720816.20,129134.00,PowerGrid
28-Oct-24,EQ,314.50,320.45,310.75,315.80,318.80,318.30,317.34,366.25,197.65,9610615.00,3049832304.05,110362.00,PowerGrid
25-Oct-24,EQ,321.50,321.50,313.25,319.15,316.00,315.80,315.87,366.25,196.30,12979410.00,4099756731.55,125463.00,PowerGrid
24-Oct-24,EQ,315.25,320.80,315.25,316.90,319.80,319.15,319.37,366.25,196.30,8327779.00,2659666463.05,100869.00,PowerGrid
23-Oct-24,EQ,319.20,321.90,313.85,322.75,316.80,316.90,318.40,366.25,196.30,12541589.00,3993249011.05,142210.00,PowerGrid
22-Oct-24,EQ,332.90,335.65,321.05,331.15,321.90,322.75,327.47,366.25,196.30,11219831.00,3674202737.90,130615.00,PowerGrid
21-Oct-24,EQ,333.00,333.75,329.45,332.05,331.05,331.15,331.35,366.25,196.30,8745904.00,2897942539.55,88710.00,PowerGrid
18-Oct-24,EQ,331.50,333.85,328.25,331.15,331.00,332.05,331.98,366.25,196.30,10569021.00,3508711736.75,88141.00,PowerGrid
