Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
11-Dec-24,EQ,1240.30,1243.40,1226.70,1240.35,1238.00,1238.55,1237.86,7107.45,1170.20,1178864.00,1459264579.95,62843.00,DrReddy
10-Dec-24,EQ,1250.00,1253.60,1233.00,1255.15,1238.40,1240.35,1240.36,7107.45,1170.20,2025890.00,2512827509.90,63249.00,DrReddy
09-Dec-24,EQ,1254.65,1261.80,1243.25,1253.70,1255.50,1255.15,1254.47,7107.45,1170.20,1269332.00,1592337465.95,65338.00,DrReddy
06-Dec-24,EQ,1246.00,1255.15,1236.35,1239.85,1253.55,1253.70,1247.49,7107.45,1170.20,1717216.00,2142206468.25,70386.00,DrReddy
05-Dec-24,EQ,1216.55,1249.50,1210.10,1215.55,1242.00,1239.85,1229.89,7107.45,1170.20,3324867.00,4089208864.95,134192.00,DrReddy
04-Dec-24,EQ,1224.50,1229.10,1209.60,1224.50,1216.50,1215.55,1216.20,7107.45,1170.20,1435443.00,1745787836.25,64137.00,DrReddy
03-Dec-24,EQ,1229.00,1229.00,1217.55,1221.75,1224.00,1224.50,1223.43,7107.45,1170.20,2237453.00,2737371065.75,94324.00,DrReddy
02-Dec-24,EQ,1214.25,1225.25,1202.30,1202.30,1221.00,1221.75,1219.45,7107.45,1170.20,1826479.00,2227294129.50,91338.00,DrReddy
29-Nov-24,EQ,1206.00,1219.35,1198.65,1191.95,1202.45,1202.30,1204.86,7107.45,1170.20,2535820.00,3055297284.05,88559.00,DrReddy
28-Nov-24,EQ,1209.05,1209.90,1188.45,1199.90,1197.85,1191.95,1193.31,7107.45,1170.20,2819269.00,3364263186.95,111234.00,DrReddy
27-Nov-24,EQ,1212.00,1215.60,1198.05,1208.65,1201.95,1199.90,1201.92,7107.45,1170.20,1402977.00,1686259328.30,69751.00,DrReddy
26-Nov-24,EQ,1209.00,1218.35,1203.20,1209.30,1212.00,1208.65,1211.05,7107.45,1170.20,1190121.00,1441300858.55,52990.00,DrReddy
25-Nov-24,EQ,1233.95,1247.00,1205.75,1214.45,1215.00,1209.30,1211.96,7107.45,1170.20,3280431.00,3975763642.90,85074.00,DrReddy
22-Nov-24,EQ,1199.00,1223.20,1193.60,1195.35,1214.00,1214.45,1210.35,7107.45,1170.20,763755.00,924407210.40,68079.00,DrReddy
21-Nov-24,EQ,1174.90,1206.70,1172.50,1213.45,1192.80,1195.35,1191.08,7107.45,1170.20,2121476.00,2526843581.10,111315.00,DrReddy
19-Nov-24,EQ,1193.00,1232.00,1186.25,1193.55,1213.40,1213.45,1215.75,7107.45,1170.20,1509716.00,1835444446.90,96924.00,DrReddy
18-Nov-24,EQ,1206.10,1219.80,1170.20,1226.70,1193.00,1193.55,1194.01,7107.45,1170.20,3367815.00,4021215420.70,216575.00,DrReddy
14-Nov-24,EQ,1249.90,1253.00,1222.20,1245.00,1228.80,1226.70,1231.53,7107.45,1201.80,1346891.00,1658739660.50,102788.00,DrReddy
13-Nov-24,EQ,1258.00,1265.05,1238.30,1263.90,1245.80,1245.00,1247.33,7107.45,1201.80,995217.00,1241360858.20,80657.00,DrReddy
12-Nov-24,EQ,1287.85,1288.40,1258.30,1287.90,1258.35,1263.90,1273.26,7107.45,1201.80,1110785.00,1414314928.75,92808.00,DrReddy
11-Nov-24,EQ,1284.00,1295.25,1262.15,1283.65,1286.20,1287.90,1286.25,7107.45,1201.80,1175591.00,1512109270.60,96347.00,DrReddy
08-Nov-24,EQ,1292.80,1293.00,1259.15,1287.35,1280.00,1283.65,1275.40,7107.45,1201.80,1328199.00,1693989267.55,72617.00,DrReddy
