Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
02-Apr-25,EQ,1322.15,1337.95,1322.15,1318.45,1330.85,1331.25,1330.74,1373.00,1048.10,8042214.00,10702134959.60,127734.00,IciciBank
01-Apr-25,EQ,1340.00,1352.35,1315.40,1348.35,1318.15,1318.45,1326.83,1373.00,1048.10,14288024.00,18957734985.95,206118.00,IciciBank
28-Mar-25,EQ,1336.00,1357.95,1327.20,1336.65,1348.00,1348.35,1345.90,1373.00,1048.10,8266544.00,11125900933.90,142133.00,IciciBank
27-Mar-25,EQ,1333.15,1351.50,1333.15,1335.90,1339.00,1336.65,1340.70,1373.00,1048.10,15109614.00,20257403852.90,187305.00,IciciBank
26-Mar-25,EQ,1344.05,1358.00,1331.50,1343.70,1335.45,1335.90,1341.51,1373.00,1048.10,10859639.00,14568352861.70,197579.00,IciciBank
25-Mar-25,EQ,1359.00,1363.80,1330.05,1358.15,1341.95,1343.70,1345.81,1373.00,1048.10,16419207.00,22097082282.10,326362.00,IciciBank
24-Mar-25,EQ,1355.95,1373.00,1345.05,1343.10,1361.20,1358.15,1358.95,1373.00,1048.10,9352280.00,12709278600.90,203054.00,IciciBank
21-Mar-25,EQ,1316.00,1349.00,1311.60,1321.70,1337.95,1343.10,1341.59,1362.35,1048.10,60494318.00,81158565386.50,344744.00,IciciBank
20-Mar-25,EQ,1320.00,1324.25,1311.05,1313.10,1318.55,1321.70,1319.08,1362.35,1048.10,10886735.00,14360481637.45,252535.00,IciciBank
19-Mar-25,EQ,1305.60,1318.30,1302.15,1309.85,1316.00,1313.10,1311.61,1362.35,1048.10,11278014.00,14792332058.70,244205.00,IciciBank
18-Mar-25,EQ,1285.50,1313.85,1280.65,1269.00,1311.50,1309.85,1299.54,1362.35,1048.10,15645427.00,20331886817.15,337230.00,IciciBank
17-Mar-25,EQ,1257.05,1273.95,1254.75,1250.05,1268.65,1269.00,1267.47,1362.35,1048.10,11164882.00,14151149490.55,226414.00,IciciBank
13-Mar-25,EQ,1251.05,1255.60,1245.30,1243.95,1248.65,1250.05,1250.96,1362.35,1048.10,8132940.00,10173984588.65,190526.00,IciciBank
12-Mar-25,EQ,1246.95,1251.95,1235.30,1245.40,1244.45,1243.95,1243.37,1362.35,1048.10,11548372.00,14358854881.85,197340.00,IciciBank
11-Mar-25,EQ,1217.20,1248.00,1217.20,1214.85,1244.15,1245.40,1238.81,1362.35,1048.10,10927950.00,13537605281.45,238907.00,IciciBank
10-Mar-25,EQ,1208.00,1225.80,1208.00,1214.55,1212.90,1214.85,1218.50,1362.35,1048.10,7363437.00,8972340771.15,152261.00,IciciBank
07-Mar-25,EQ,1211.10,1217.85,1206.30,1218.05,1213.40,1214.55,1213.63,1362.35,1048.10,6620284.00,8034543520.35,118643.00,IciciBank
06-Mar-25,EQ,1227.95,1227.95,1209.00,1215.70,1219.80,1218.05,1217.04,1362.35,1048.10,11949475.00,14543033343.20,250155.00,IciciBank
05-Mar-25,EQ,1217.00,1225.95,1211.30,1210.40,1215.00,1215.70,1216.73,1362.35,1048.10,9052846.00,11014865217.65,199811.00,IciciBank
04-Mar-25,EQ,1207.15,1216.65,1206.25,1206.20,1212.80,1210.40,1210.78,1362.35,1048.10,9574490.00,11592601922.90,169550.00,IciciBank
03-Mar-25,EQ,1210.50,1217.00,1204.15,1204.10,1208.70,1206.20,1209.49,1362.35,1048.10,8158881.00,9868073967.35,208311.00,IciciBank
28-Feb-25,EQ,1216.00,1225.00,1200.10,1222.45,1201.10,1204.10,1208.91,1362.35,1038.50,20215075.00,24438200772.65,268866.00,IciciBank
27-Feb-25,EQ,1225.15,1234.85,1218.45,1224.15,1220.00,1222.45,1226.56,1362.35,1038.50,12008162.00,14728753125.00,234248.00,IciciBank
25-Feb-25,EQ,1226.60,1231.65,1221.00,1218.35,1225.80,1224.15,1225.00,1362.35,1038.50,11059417.00,13547735420.80,199168.00,IciciBank
24-Feb-25,EQ,1226.70,1231.90,1210.25,1232.95,1219.70,1218.35,1217.57,1362.35,1038.50,11522480.00,14029388111.95,206398.00,IciciBank
21-Feb-25,EQ,1241.10,1244.70,1224.55,1249.95,1232.00,1232.95,1233.19,1362.35,1023.35,7786428.00,9602112287.65,178759.00,IciciBank
20-Feb-25,EQ,1255.35,1264.00,1246.75,1261.65,1248.15,1249.95,1252.30,1362.35,1023.35,8398849.00,10517847931.90,204041.00,IciciBank
19-Feb-25,EQ,1234.85,1264.45,1230.25,1243.05,1261.50,1261.65,1253.91,1362.35,1023.35,10683412.00,13396072372.50,164771.00,IciciBank
18-Feb-25,EQ,1252.90,1257.60,1237.05,1251.15,1242.55,1243.05,1242.37,1362.35,1023.35,8135042.00,10106708536.60,257996.00,IciciBank
17-Feb-25,EQ,1251.15,1258.15,1233.25,1260.10,1251.65,1251.15,1244.89,1362.35,1023.35,8386151.00,10439844806.35,294062.00,IciciBank
14-Feb-25,EQ,1252.10,1263.50,1244.45,1248.90,1259.00,1260.10,1254.48,1362.35,985.25,10368438.00,13006959974.75,289728.00,IciciBank
13-Feb-25,EQ,1252.55,1266.00,1245.90,1251.80,1248.50,1248.90,1254.61,1362.35,985.25,7263785.00,9113247793.40,261567.00,IciciBank
12-Feb-25,EQ,1257.20,1269.75,1244.65,1252.75,1252.85,1251.80,1252.33,1362.35,985.25,8809352.00,11032200057.65,320587.00,IciciBank
11-Feb-25,EQ,1255.85,1261.85,1248.40,1262.60,1248.55,1252.75,1254.67,1362.35,985.25,6586627.00,8264043638.70,174408.00,IciciBank
10-Feb-25,EQ,1257.20,1265.00,1249.35,1256.90,1259.60,1262.60,1257.56,1362.35,985.25,5740361.00,7218836541.20,180650.00,IciciBank
07-Feb-25,EQ,1272.00,1275.00,1249.55,1272.40,1257.00,1256.90,1258.99,1362.35,985.25,7382039.00,9293877445.05,191355.00,IciciBank
06-Feb-25,EQ,1275.00,1279.00,1263.20,1267.70,1272.00,1272.40,1270.57,1362.35,985.25,8396554.00,10668440486.05,226596.00,IciciBank
05-Feb-25,EQ,1270.20,1277.75,1265.15,1268.20,1268.20,1267.70,1270.65,1362.35,985.25,6840709.00,8692168613.10,183398.00,IciciBank
04-Feb-25,EQ,1262.80,1280.50,1260.00,1253.00,1266.75,1268.20,1270.45,1362.35,985.25,14839077.00,18852369674.65,259371.00,IciciBank
03-Feb-25,EQ,1246.85,1260.00,1237.80,1255.55,1252.95,1253.00,1250.06,1362.35,985.25,6176831.00,7721438599.85,165087.00,IciciBank
01-Feb-25,EQ,1251.15,1261.35,1233.80,1252.80,1254.50,1255.55,1250.34,1362.35,985.25,3011914.00,3765927780.55,91971.00,IciciBank
31-Jan-25,EQ,1254.50,1256.00,1239.10,1255.60,1252.95,1252.80,1247.43,1362.35,985.25,10195417.00,12718079791.90,209906.00,IciciBank
30-Jan-25,EQ,1250.00,1259.85,1239.50,1251.65,1258.55,1255.60,1250.26,1362.35,985.25,11921041.00,14904352647.05,331765.00,IciciBank
29-Jan-25,EQ,1252.00,1255.80,1243.05,1246.90,1251.40,1251.65,1249.62,1362.35,985.25,7666777.00,9580525136.65,219085.00,IciciBank
28-Jan-25,EQ,1247.35,1264.00,1236.00,1227.95,1247.50,1246.90,1252.87,1362.35,985.25,18066499.00,22634905165.95,356462.00,IciciBank
27-Jan-25,EQ,1195.00,1234.65,1193.10,1209.20,1225.25,1227.95,1224.23,1362.35,985.25,16164687.00,19789327544.65,324795.00,IciciBank
24-Jan-25,EQ,1203.10,1218.00,1202.00,1201.75,1213.70,1209.20,1209.19,1362.35,985.25,9216792.00,11144844611.20,221872.00,IciciBank
23-Jan-25,EQ,1197.25,1207.90,1186.00,1200.45,1202.40,1201.75,1201.27,1362.35,985.25,8770650.00,10535875098.80,211991.00,IciciBank
22-Jan-25,EQ,1201.00,1207.50,1191.80,1196.15,1198.60,1200.45,1199.65,1362.35,985.25,10377123.00,12448945781.30,269148.00,IciciBank
21-Jan-25,EQ,1236.95,1238.95,1192.70,1232.95,1197.95,1196.15,1207.07,1362.35,985.25,20520898.00,24770261514.45,297691.00,IciciBank
20-Jan-25,EQ,1223.90,1241.75,1215.25,1225.45,1232.55,1232.95,1229.43,1362.35,985.25,7676418.00,9437603015.10,240948.00,IciciBank
17-Jan-25,EQ,1243.35,1249.00,1218.00,1249.10,1225.15,1225.45,1226.59,1362.35,970.15,9790533.00,12008937114.35,157327.00,IciciBank
16-Jan-25,EQ,1245.10,1255.50,1239.65,1238.25,1252.95,1249.10,1247.22,1362.35,970.15,11895924.00,14836843996.05,181488.00,IciciBank
15-Jan-25,EQ,1234.00,1244.40,1230.00,1240.30,1238.90,1238.25,1237.19,1362.35,970.15,5355382.00,6625607806.60,133555.00,IciciBank
14-Jan-25,EQ,1233.35,1244.85,1227.45,1229.75,1242.95,1240.30,1236.06,1362.35,970.15,10342698.00,12784218741.00,210917.00,IciciBank
13-Jan-25,EQ,1234.90,1243.95,1224.90,1249.85,1230.90,1229.75,1232.97,1362.35,970.15,9669336.00,11922019625.60,204083.00,IciciBank
10-Jan-25,EQ,1259.00,1264.95,1243.10,1262.40,1251.35,1249.85,1250.93,1362.35,970.15,7854524.00,9825430299.90,228905.00,IciciBank
09-Jan-25,EQ,1258.00,1264.75,1248.10,1263.75,1263.50,1262.40,1257.24,1362.35,970.15,8684920.00,10919031736.80,161005.00,IciciBank
08-Jan-25,EQ,1280.55,1285.00,1252.35,1279.25,1265.00,1263.75,1264.70,1362.35,970.15,7566309.00,9569113937.25,186833.00,IciciBank
07-Jan-25,EQ,1266.50,1288.95,1266.50,1264.10,1280.60,1279.25,1280.35,1362.35,970.15,7539758.00,9653565084.15,153173.00,IciciBank
06-Jan-25,EQ,1268.05,1277.75,1257.00,1265.05,1266.00,1264.10,1265.34,1362.35,970.15,7504047.00,9495149142.20,236168.00,IciciBank
03-Jan-25,EQ,1286.20,1288.00,1262.25,1290.60,1265.60,1265.05,1269.40,1362.35,970.15,11194997.00,14210918649.70,219218.00,IciciBank
