Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
25-Sep-24,EQ,3787.55,3813.20,3778.00,3791.60,3793.00,3793.85,3793.35,3919.90,2856.15,2113862.00,8018617548.20,126389.00,LT
24-Sep-24,EQ,3787.70,3831.80,3775.00,3787.70,3792.90,3791.60,3808.00,3919.90,2856.15,2676546.00,10192281538.95,147710.00,LT
23-Sep-24,EQ,3800.00,3838.80,3749.00,3793.90,3785.00,3787.70,3779.30,3919.90,2856.15,1937874.00,7323809212.65,133184.00,LT
20-Sep-24,EQ,3700.00,3809.90,3680.25,3683.70,3793.00,3793.90,3773.54,3919.90,2846.05,5401701.00,20383510292.55,252442.00,LT
19-Sep-24,EQ,3750.00,3750.40,3674.00,3730.45,3689.00,3683.70,3693.71,3919.90,2846.05,1711564.00,6322017894.50,122388.00,LT
18-Sep-24,EQ,3689.00,3757.95,3684.20,3695.20,3726.05,3730.45,3729.67,3919.90,2846.05,2249929.00,8391486009.75,107286.00,LT
17-Sep-24,EQ,3668.00,3705.00,3659.70,3662.25,3686.00,3695.20,3684.21,3919.90,2846.05,1289060.00,4749171727.50,116988.00,LT
16-Sep-24,EQ,3619.15,3670.00,3613.00,3613.00,3657.85,3662.25,3651.58,3919.90,2846.05,1045964.00,3819418658.45,73047.00,LT
13-Sep-24,EQ,3622.00,3634.75,3600.05,3622.00,3608.35,3613.00,3611.45,3919.90,2846.05,1752455.00,6328901570.00,100344.00,LT
12-Sep-24,EQ,3558.00,3638.05,3534.00,3536.95,3620.05,3622.00,3579.25,3919.90,2846.05,3751523.00,13427637791.70,189229.00,LT
11-Sep-24,EQ,3595.00,3603.95,3516.40,3596.15,3540.00,3536.95,3561.46,3919.90,2846.05,1865165.00,6642707258.40,126237.00,LT
10-Sep-24,EQ,3585.00,3625.00,3571.00,3578.30,3600.00,3596.15,3598.83,3919.90,2846.05,1203483.00,4331129794.85,93770.00,LT
09-Sep-24,EQ,3584.00,3594.00,3553.85,3574.75,3576.00,3578.30,3577.27,3919.90,2846.05,1454589.00,5203451218.15,116687.00,LT
06-Sep-24,EQ,3615.10,3623.80,3536.20,3624.15,3572.90,3574.75,3568.94,3919.90,2705.00,3096557.00,11051417112.80,202312.00,LT
05-Sep-24,EQ,3668.00,3668.00,3608.40,3650.80,3625.00,3624.15,3626.07,3919.90,2705.00,2958770.00,10728699384.20,172903.00,LT
04-Sep-24,EQ,3650.00,3681.00,3631.10,3690.15,3654.00,3650.80,3646.74,3919.90,2705.00,1930121.00,7038650188.80,124315.00,LT
03-Sep-24,EQ,3693.95,3713.95,3666.90,3683.10,3686.30,3690.15,3690.76,3919.90,2705.00,1211993.00,4473174177.00,93945.00,LT
02-Sep-24,EQ,3706.00,3721.95,3666.35,3704.65,3677.80,3683.10,3689.20,3919.90,2705.00,1277813.00,4714112302.85,115019.00,LT
30-Aug-24,EQ,3718.35,3745.00,3666.40,3683.45,3707.00,3704.65,3700.93,3919.90,2650.05,2592912.00,9596196230.95,133375.00,LT
